Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,HybridPresent,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,9451.8104,NA,6.55800000000000,NA,0.11340000000000,0.39340000000000,NA,9445.3255,6.5983,6.4849,0.1134,6.7114,0.1669,0.1283,0.0386,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,9458.6902,NA,6.87980000000000,NA,0.08120000000000,0.34350000000000,NA,9451.9238,6.8476,6.7664,0.0812,7.0168,0.0931,0.0931,0.0000,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,9465.3339,NA,6.64370000000000,NA,0.08600000000000,0.34630000000000,NA,9458.7714,6.6485,6.5625,0.0860,6.8120,0.0968,0.0968,0.0000,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,9472.3861,NA,7.05220000000000,NA,0.08210000000000,0.39400000000000,NA,9465.4199,7.0483,6.9662,0.0821,7.2038,0.1564,0.1416,0.0148,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,9479.3433,NA,6.95720000000000,NA,0.07380000000000,0.76820000000000,NA,9472.4682,6.9489,6.8751,0.0738,7.2185,0.4248,0.2810,0.1438,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,9486.1988,NA,6.85550000000000,NA,0.07540000000000,0.39110000000000,NA,9479.4171,6.8571,6.7817,0.0754,7.0802,0.0926,0.0926,0.0000,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,9494.6189,NA,8.42010000000000,NA,0.12400000000000,0.56930000000000,NA,9486.2742,8.4687,8.3447,0.1240,8.6065,0.3075,0.1521,0.1554,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,9501.8835,NA,7.26460000000000,NA,0.10460000000000,0.56290000000000,NA,9494.7429,7.2452,7.1406,0.1046,0.5371,7.1664,0.1773,6.9891,NA,NA,NA,NA,NA
msedgewebview2.exe,19228,0x143EDC84C90,DXGI,0,0,0,Composed: Flip,0,9479.2866,NA,69.36360000000001,NA,0.10100000000000,0.67040000000000,NA,9410.0355,69.3521,69.2511,0.1010,69.4684,0.4531,0.3266,0.1265,NA,NA,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,9444.3665,NA,7.07660000000000,6.90900000000000,0.28470000000000,0.24740000000000,6.1685,9437.4550,7.1962,6.9115,0.2847,0.0114,7.1475,0.2105,6.9370,-0.0848,9437.4550,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,9507.9045,NA,6.02100000000000,62.51830000000000,0.08630000000000,0.41840000000000,5.1488,9501.9881,6.0027,5.9164,0.0863,6.1243,0.2105,0.1450,0.0655,8.5325,9501.9881,NA,NA,NA
msedgewebview2.exe,19228,0x143EDC84C90,DXGI,0,0,0,Composed: Flip,0,9513.7850,NA,34.49840000000000,NA,0.08740000000000,0.38780000000000,NA,9479.3876,34.4848,34.3974,0.0874,34.5955,0.1897,0.1897,0.0000,NA,NA,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,9510.5173,NA,66.15080000000000,62.51830000000000,0.25290000000000,0.22220000000000,2.5360,9444.6512,66.1190,65.8661,0.2529,0.0000,66.1256,0.2207,65.9049,-55.3221,9444.6512,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,9514.7453,NA,6.84080000000000,13.88460000000000,0.07190000000000,0.41550000000000,12.1926,9507.9908,6.8264,6.7545,0.0719,6.9665,0.2035,0.2035,0.0000,-7.8819,9507.9908,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,9520.7894,NA,10.27210000000000,13.88460000000000,0.24900000000000,0.24360000000000,6.1485,9510.7702,10.2682,10.0192,0.2490,0.0000,10.2935,0.1930,10.1005,52.2344,9510.7702,NA,NA,NA
